real,R0,R1,R2,Rt
14,2.396896896896897,0.001,0.0,0.0002
15,2.396896896896897,0.001,0.0,0.0002
16,2.396896896896897,0.001,0.0,0.0002
17,2.396896896896897,0.4545,0.70475,0.6547
18,2.396896896896897,0.001,0.0,0.0002
19,2.396896896896897,0.4585,0.713125,0.6622
20,2.396896896896897,0.465,0.72025,0.6692
21,2.396896896896897,0.4975,0.732375,0.6854
22,2.396896896896897,0.001,0.0,0.0002
23,2.396896896896897,0.001,0.000125,0.0003
24,2.396896896896897,0.0025,0.00025,0.0007
25,2.396896896896897,0.4765,0.71075,0.6639
26,2.396896896896897,0.001,0.0,0.0002
27,2.396896896896897,0.001,0.0,0.0002
28,2.396896896896897,0.475,0.721125,0.6719
29,2.396896896896897,0.001,0.0,0.0002
30,2.396896896896897,0.498,0.726375,0.6807
31,2.396896896896897,0.0025,0.000375,0.0008
32,2.396896896896897,0.51,0.729375,0.6855
33,2.396896896896897,0.4615,0.734125,0.6796
34,2.396896896896897,0.4685,0.714625,0.6654
35,2.396896896896897,0.473,0.715625,0.6671
36,2.396896896896897,0.481,0.7215,0.6734
37,2.396896896896897,0.475,0.71975,0.6708
38,2.396896896896897,0.001,0.0,0.0002
39,2.396896896896897,0.486,0.727,0.6788
40,2.396896896896897,0.468,0.7135,0.6644
41,2.396896896896897,0.0035,0.000125,0.0008
42,2.396896896896897,0.478,0.708875,0.6627
43,2.396896896896897,0.001,0.0,0.0002
44,2.396896896896897,0.499,0.72525,0.68
45,2.396896896896897,0.455,0.713375,0.6617
46,2.396896896896897,0.4765,0.727625,0.6774
47,2.396896896896897,0.001,0.0,0.0002
48,2.396896896896897,0.002,0.001,0.0012
49,2.396896896896897,0.001,0.0,0.0002
50,2.396896896896897,0.001,0.0,0.0002
51,2.396896896896897,0.001,0.0,0.0002
52,2.396896896896897,0.0025,0.001125,0.0014
53,2.396896896896897,0.486,0.722125,0.6749
54,2.396896896896897,0.001,0.0,0.0002
55,2.396896896896897,0.001,0.0,0.0002
56,2.396896896896897,0.001,0.000125,0.0003
57,2.396896896896897,0.486,0.70675,0.6626
58,2.396896896896897,0.4585,0.70825,0.6583
59,2.396896896896897,0.001,0.0,0.0002
60,2.396896896896897,0.001,0.0,0.0002
61,2.396896896896897,0.001,0.00025,0.0004
62,2.396896896896897,0.0015,0.00025,0.0005
63,2.396896896896897,0.001,0.0,0.0002
64,2.396896896896897,0.4675,0.7195,0.6691
65,2.396896896896897,0.001,0.0,0.0002
66,2.396896896896897,0.001,0.0,0.0002
67,2.396896896896897,0.469,0.706625,0.6591
68,2.396896896896897,0.5155,0.738375,0.6938
69,2.396896896896897,0.475,0.728125,0.6775
70,2.396896896896897,0.001,0.0,0.0002
71,2.396896896896897,0.485,0.7205,0.6734
72,2.396896896896897,0.0015,0.000875,0.001
73,2.396896896896897,0.0015,0.0,0.0003
74,2.396896896896897,0.001,0.0,0.0002
75,2.396896896896897,0.002,0.000375,0.0007
76,2.396896896896897,0.464,0.715375,0.6651
77,2.396896896896897,0.4505,0.701125,0.651
78,2.396896896896897,0.478,0.729125,0.6789
79,2.396896896896897,0.4985,0.7075,0.6657
80,2.396896896896897,0.4525,0.70875,0.6575
81,2.396896896896897,0.487,0.71175,0.6668
82,2.396896896896897,0.475,0.71125,0.664
83,2.396896896896897,0.001,0.0,0.0002
84,2.396896896896897,0.491,0.726875,0.6797
85,2.396896896896897,0.498,0.72775,0.6818
86,2.396896896896897,0.0015,0.00025,0.0005
87,2.396896896896897,0.4545,0.705625,0.6554
88,2.396896896896897,0.4705,0.722,0.6717
89,2.396896896896897,0.495,0.724125,0.6783
90,2.396896896896897,0.4705,0.724375,0.6736
91,2.396896896896897,0.0015,0.000125,0.0004
92,2.396896896896897,0.4825,0.726,0.6773
93,2.396896896896897,0.0015,0.000125,0.0004
94,2.396896896896897,0.001,0.0,0.0002
95,2.396896896896897,0.001,0.0,0.0002
96,2.396896896896897,0.0015,0.000125,0.0004
97,2.396896896896897,0.4655,0.7225,0.6711
98,2.396896896896897,0.0015,0.0,0.0003
99,2.396896896896897,0.4705,0.703875,0.6572
0,2.3993993993993996,0.446,0.711,0.658
1,2.3993993993993996,0.446,0.700875,0.6499
2,2.3993993993993996,0.481,0.726625,0.6775
3,2.3993993993993996,0.4695,0.717125,0.6676
4,2.3993993993993996,0.5025,0.733,0.6869
5,2.3993993993993996,0.4735,0.71125,0.6637
6,2.3993993993993996,0.461,0.714375,0.6637
7,2.3993993993993996,0.465,0.71125,0.662
8,2.3993993993993996,0.001,0.0,0.0002
9,2.3993993993993996,0.001,0.0,0.0002
10,2.3993993993993996,0.001,0.0,0.0002
11,2.3993993993993996,0.4855,0.723875,0.6762
12,2.3993993993993996,0.4565,0.706,0.6561
13,2.3993993993993996,0.4895,0.708625,0.6648
14,2.3993993993993996,0.4835,0.716125,0.6696
15,2.3993993993993996,0.001,0.0,0.0002
16,2.3993993993993996,0.001,0.0,0.0002
17,2.3993993993993996,0.001,0.0,0.0002
18,2.3993993993993996,0.493,0.713,0.669
19,2.3993993993993996,0.001,0.0,0.0002
20,2.3993993993993996,0.001,0.000125,0.0003
21,2.3993993993993996,0.001,0.00025,0.0004
22,2.3993993993993996,0.0015,0.0,0.0003
23,2.3993993993993996,0.456,0.710625,0.6597
24,2.3993993993993996,0.001,0.00025,0.0004
25,2.3993993993993996,0.4845,0.7205,0.6733
26,2.3993993993993996,0.0015,0.0,0.0003
27,2.3993993993993996,0.4765,0.73375,0.6823
28,2.3993993993993996,0.001,0.000125,0.0003
29,2.3993993993993996,0.0035,0.00075,0.0013
30,2.3993993993993996,0.4505,0.737625,0.6802
31,2.3993993993993996,0.0015,0.0,0.0003
32,2.3993993993993996,0.002,0.00025,0.0006
33,2.3993993993993996,0.473,0.720125,0.6707
34,2.3993993993993996,0.5245,0.72025,0.6811
35,2.3993993993993996,0.0025,0.00075,0.0011
36,2.3993993993993996,0.442,0.724875,0.6683
37,2.3993993993993996,0.001,0.0,0.0002
38,2.3993993993993996,0.001,0.000875,0.0009
39,2.3993993993993996,0.495,0.718375,0.6737
40,2.3993993993993996,0.0015,0.0,0.0003
41,2.3993993993993996,0.4795,0.717375,0.6698
42,2.3993993993993996,0.001,0.0,0.0002
43,2.3993993993993996,0.453,0.713375,0.6613
44,2.3993993993993996,0.486,0.724125,0.6765
45,2.3993993993993996,0.4575,0.714375,0.663
46,2.3993993993993996,0.001,0.0,0.0002
47,2.3993993993993996,0.001,0.00025,0.0004
48,2.3993993993993996,0.001,0.0,0.0002
49,2.3993993993993996,0.001,0.0,0.0002
50,2.3993993993993996,0.001,0.0,0.0002
51,2.3993993993993996,0.4505,0.68775,0.6403
52,2.3993993993993996,0.465,0.7335,0.6798
53,2.3993993993993996,0.479,0.7115,0.665
54,2.3993993993993996,0.4835,0.724375,0.6762
55,2.3993993993993996,0.001,0.000125,0.0003
56,2.3993993993993996,0.0015,0.0,0.0003
57,2.3993993993993996,0.4855,0.733,0.6835
58,2.3993993993993996,0.4685,0.7065,0.6589
59,2.3993993993993996,0.001,0.0,0.0002
60,2.3993993993993996,0.001,0.0,0.0002
61,2.3993993993993996,0.4745,0.7255,0.6753
62,2.3993993993993996,0.001,0.00025,0.0004
63,2.3993993993993996,0.482,0.73975,0.6882
64,2.3993993993993996,0.4875,0.697125,0.6552
65,2.3993993993993996,0.001,0.0,0.0002
66,2.3993993993993996,0.4885,0.726125,0.6786
67,2.3993993993993996,0.497,0.719,0.6746
68,2.3993993993993996,0.472,0.723875,0.6735
69,2.3993993993993996,0.002,0.000125,0.0005
70,2.3993993993993996,0.002,0.000125,0.0005
71,2.3993993993993996,0.46,0.720875,0.6687
72,2.3993993993993996,0.001,0.0,0.0002
73,2.3993993993993996,0.0015,0.00025,0.0005
74,2.3993993993993996,0.001,0.000375,0.0005
75,2.3993993993993996,0.001,0.00025,0.0004
76,2.3993993993993996,0.0025,0.001375,0.0016
77,2.3993993993993996,0.518,0.74775,0.7018
78,2.3993993993993996,0.0025,0.0,0.0005
79,2.3993993993993996,0.464,0.710625,0.6613
80,2.3993993993993996,0.4575,0.71175,0.6609
81,2.3993993993993996,0.4625,0.722,0.6701
82,2.3993993993993996,0.0015,0.0,0.0003
83,2.3993993993993996,0.001,0.0,0.0002
84,2.3993993993993996,0.456,0.703625,0.6541
85,2.3993993993993996,0.0015,0.000375,0.0006
86,2.3993993993993996,0.0015,0.0,0.0003
87,2.3993993993993996,0.0015,0.0,0.0003
88,2.3993993993993996,0.4905,0.747375,0.696
89,2.3993993993993996,0.4825,0.73075,0.6811
90,2.3993993993993996,0.002,0.000125,0.0005
91,2.3993993993993996,0.5065,0.742,0.6949
92,2.3993993993993996,0.001,0.0,0.0002
93,2.3993993993993996,0.4895,0.71825,0.6725
94,2.3993993993993996,0.001,0.0,0.0002
95,2.3993993993993996,0.4885,0.723875,0.6768
96,2.3993993993993996,0.484,0.715,0.6688
97,2.3993993993993996,0.4915,0.733375,0.685
98,2.3993993993993996,0.467,0.72675,0.6748
99,2.3993993993993996,0.001,0.0,0.0002
0,2.401901901901902,0.001,0.0,0.0002
1,2.401901901901902,0.4415,0.7135,0.6591
2,2.401901901901902,0.4715,0.71675,0.6677
3,2.401901901901902,0.4715,0.72025,0.6705
4,2.401901901901902,0.451,0.72575,0.6708
5,2.401901901901902,0.001,0.0,0.0002
6,2.401901901901902,0.001,0.0,0.0002
7,2.401901901901902,0.4495,0.713125,0.6604
8,2.401901901901902,0.4785,0.727375,0.6776
9,2.401901901901902,0.462,0.723375,0.6711
10,2.401901901901902,0.001,0.0,0.0002
11,2.401901901901902,0.495,0.72975,0.6828
12,2.401901901901902,0.001,0.0,0.0002
13,2.401901901901902,0.486,0.718125,0.6717
14,2.401901901901902,0.464,0.6955,0.6492
15,2.401901901901902,0.001,0.0,0.0002
16,2.401901901901902,0.4695,0.729875,0.6778
17,2.401901901901902,0.486,0.727,0.6788
18,2.401901901901902,0.4995,0.7205,0.6763
19,2.401901901901902,0.503,0.726375,0.6817
20,2.401901901901902,0.468,0.711125,0.6625
21,2.401901901901902,0.5015,0.7305,0.6847
22,2.401901901901902,0.001,0.0,0.0002
23,2.401901901901902,0.478,0.70475,0.6594
24,2.401901901901902,0.4715,0.718125,0.6688
25,2.401901901901902,0.482,0.71675,0.6698
26,2.401901901901902,0.001,0.0,0.0002
27,2.401901901901902,0.475,0.716875,0.6685
28,2.401901901901902,0.001,0.0,0.0002
29,2.401901901901902,0.451,0.69,0.6422
30,2.401901901901902,0.486,0.71375,0.6682
31,2.401901901901902,0.445,0.716375,0.6621
32,2.401901901901902,0.4715,0.715625,0.6668
33,2.401901901901902,0.001,0.0,0.0002
34,2.401901901901902,0.493,0.71025,0.6668
35,2.401901901901902,0.4945,0.72075,0.6755
36,2.401901901901902,0.4635,0.69,0.6447
37,2.401901901901902,0.45,0.71,0.658
38,2.401901901901902,0.4685,0.710625,0.6622
39,2.401901901901902,0.001,0.000125,0.0003
40,2.401901901901902,0.0035,0.000125,0.0008
41,2.401901901901902,0.504,0.736375,0.6899
42,2.401901901901902,0.0015,0.00025,0.0005
43,2.401901901901902,0.4585,0.71125,0.6607
44,2.401901901901902,0.4655,0.71075,0.6617
45,2.401901901901902,0.001,0.001375,0.0013
46,2.401901901901902,0.002,0.0,0.0004
47,2.401901901901902,0.001,0.0,0.0002
48,2.401901901901902,0.461,0.716875,0.6657
49,2.401901901901902,0.001,0.000125,0.0003
50,2.401901901901902,0.001,0.0,0.0002
51,2.401901901901902,0.459,0.713375,0.6625
52,2.401901901901902,0.002,0.0,0.0004
53,2.401901901901902,0.4935,0.721125,0.6756
54,2.401901901901902,0.471,0.721125,0.6711
55,2.401901901901902,0.4845,0.717375,0.6708
56,2.401901901901902,0.4785,0.702625,0.6578
57,2.401901901901902,0.478,0.710375,0.6639
58,2.401901901901902,0.001,0.002,0.0018
59,2.401901901901902,0.001,0.000125,0.0003
60,2.401901901901902,0.4745,0.723875,0.674
61,2.401901901901902,0.48,0.7035,0.6588
62,2.401901901901902,0.4845,0.72075,0.6735
63,2.401901901901902,0.003,0.00025,0.0008
64,2.401901901901902,0.486,0.72725,0.679
65,2.401901901901902,0.5105,0.722875,0.6804
66,2.401901901901902,0.492,0.71525,0.6706
67,2.401901901901902,0.4825,0.72675,0.6779
68,2.401901901901902,0.5055,0.727375,0.683
69,2.401901901901902,0.001,0.000125,0.0003
70,2.401901901901902,0.473,0.716,0.6674
71,2.401901901901902,0.4615,0.70775,0.6585
72,2.401901901901902,0.485,0.721875,0.6745
73,2.401901901901902,0.001,0.0,0.0002
74,2.401901901901902,0.001,0.0,0.0002
75,2.401901901901902,0.4645,0.71725,0.6667
76,2.401901901901902,0.46,0.721,0.6688
77,2.401901901901902,0.001,0.000125,0.0003
78,2.401901901901902,0.4665,0.711625,0.6626
79,2.401901901901902,0.0015,0.0,0.0003
80,2.401901901901902,0.001,0.0,0.0002
81,2.401901901901902,0.4585,0.723875,0.6708
82,2.401901901901902,0.4605,0.7175,0.6661
83,2.401901901901902,0.001,0.00125,0.0012
84,2.401901901901902,0.4805,0.71075,0.6647
85,2.401901901901902,0.001,0.0,0.0002
86,2.401901901901902,0.001,0.0,0.0002
87,2.401901901901902,0.001,0.00025,0.0004
88,2.401901901901902,0.468,0.733,0.68
89,2.401901901901902,0.504,0.7225,0.6788
90,2.401901901901902,0.001,0.0,0.0002
91,2.401901901901902,0.0015,0.0,0.0003
92,2.401901901901902,0.503,0.720375,0.6769
93,2.401901901901902,0.001,0.0,0.0002
94,2.401901901901902,0.4945,0.715625,0.6714
95,2.401901901901902,0.001,0.0,0.0002
96,2.401901901901902,0.4575,0.709375,0.659
97,2.401901901901902,0.0025,0.00175,0.0019
98,2.401901901901902,0.4645,0.726875,0.6744
99,2.401901901901902,0.463,0.70675,0.658
0,2.4044044044044046,0.0025,0.00025,0.0007
1,2.4044044044044046,0.4795,0.7105,0.6643
2,2.4044044044044046,0.4755,0.7165,0.6683
3,2.4044044044044046,0.001,0.0,0.0002
4,2.4044044044044046,0.002,0.0005,0.0008
5,2.4044044044044046,0.0015,0.000125,0.0004
6,2.4044044044044046,0.001,0.0,0.0002
7,2.4044044044044046,0.001,0.0,0.0002
8,2.4044044044044046,0.4925,0.699875,0.6584
9,2.4044044044044046,0.0015,0.000375,0.0006
10,2.4044044044044046,0.001,0.0,0.0002
11,2.4044044044044046,0.468,0.708375,0.6603
12,2.4044044044044046,0.001,0.000375,0.0005
13,2.4044044044044046,0.001,0.0,0.0002
14,2.4044044044044046,0.492,0.739625,0.6901
15,2.4044044044044046,0.4685,0.714,0.6649
16,2.4044044044044046,0.4695,0.7205,0.6703
17,2.4044044044044046,0.5155,0.735625,0.6916
18,2.4044044044044046,0.493,0.69825,0.6572
19,2.4044044044044046,0.463,0.7235,0.6714
20,2.4044044044044046,0.483,0.717,0.6702
21,2.4044044044044046,0.438,0.701875,0.6491
22,2.4044044044044046,0.4855,0.704125,0.6604
23,2.4044044044044046,0.454,0.715125,0.6629
24,2.4044044044044046,0.001,0.000625,0.0007
25,2.4044044044044046,0.001,0.0,0.0002
26,2.4044044044044046,0.4545,0.71125,0.6599
27,2.4044044044044046,0.469,0.715125,0.6659
28,2.4044044044044046,0.4885,0.727,0.6793
29,2.4044044044044046,0.001,0.00025,0.0004
30,2.4044044044044046,0.001,0.0,0.0002
31,2.4044044044044046,0.4945,0.7255,0.6793
32,2.4044044044044046,0.001,0.000125,0.0003
33,2.4044044044044046,0.0015,0.00075,0.0009
34,2.4044044044044046,0.5,0.71375,0.671
35,2.4044044044044046,0.001,0.0,0.0002
36,2.4044044044044046,0.002,0.00025,0.0006
37,2.4044044044044046,0.4765,0.70875,0.6623
38,2.4044044044044046,0.002,0.0015,0.0016
39,2.4044044044044046,0.0015,0.00075,0.0009
40,2.4044044044044046,0.472,0.725875,0.6751
41,2.4044044044044046,0.4865,0.71975,0.6731
42,2.4044044044044046,0.0015,0.00025,0.0005
43,2.4044044044044046,0.002,0.001375,0.0015
44,2.4044044044044046,0.503,0.70175,0.662
45,2.4044044044044046,0.4645,0.71725,0.6667
46,2.4044044044044046,0.489,0.715625,0.6703
47,2.4044044044044046,0.002,0.0,0.0004
48,2.4044044044044046,0.4805,0.714875,0.668
49,2.4044044044044046,0.4945,0.725,0.6789
50,2.4044044044044046,0.001,0.0,0.0002
51,2.4044044044044046,0.001,0.0,0.0002
52,2.4044044044044046,0.4605,0.715,0.6641
53,2.4044044044044046,0.001,0.000375,0.0005
54,2.4044044044044046,0.001,0.0,0.0002
55,2.4044044044044046,0.4905,0.726375,0.6792
56,2.4044044044044046,0.4685,0.718875,0.6688
57,2.4044044044044046,0.001,0.0,0.0002
58,2.4044044044044046,0.4585,0.717875,0.666
59,2.4044044044044046,0.001,0.0005,0.0006
60,2.4044044044044046,0.4895,0.7255,0.6783
61,2.4044044044044046,0.001,0.0,0.0002
62,2.4044044044044046,0.473,0.73425,0.682
63,2.4044044044044046,0.4695,0.705125,0.658
64,2.4044044044044046,0.462,0.699375,0.6519
65,2.4044044044044046,0.4755,0.707,0.6607
66,2.4044044044044046,0.001,0.0,0.0002
67,2.4044044044044046,0.001,0.0,0.0002
68,2.4044044044044046,0.0015,0.00025,0.0005
69,2.4044044044044046,0.001,0.0,0.0002
70,2.4044044044044046,0.4765,0.72,0.6713
71,2.4044044044044046,0.001,0.0,0.0002
72,2.4044044044044046,0.0035,0.00025,0.0009
73,2.4044044044044046,0.0015,0.00025,0.0005
74,2.4044044044044046,0.4645,0.7,0.6529
75,2.4044044044044046,0.001,0.0,0.0002
76,2.4044044044044046,0.49,0.723125,0.6765
77,2.4044044044044046,0.0015,0.000375,0.0006
78,2.4044044044044046,0.4635,0.74125,0.6857
79,2.4044044044044046,0.001,0.0,0.0002
80,2.4044044044044046,0.476,0.722,0.6728
81,2.4044044044044046,0.471,0.730875,0.6789
82,2.4044044044044046,0.001,0.0,0.0002
83,2.4044044044044046,0.002,0.0,0.0004
84,2.4044044044044046,0.001,0.0,0.0002
85,2.4044044044044046,0.454,0.711,0.6596
86,2.4044044044044046,0.472,0.71975,0.6702
87,2.4044044044044046,0.458,0.7255,0.672
88,2.4044044044044046,0.001,0.0,0.0002
89,2.4044044044044046,0.4475,0.71525,0.6617
90,2.4044044044044046,0.001,0.0,0.0002
91,2.4044044044044046,0.452,0.702,0.652
92,2.4044044044044046,0.47,0.7185,0.6688
93,2.4044044044044046,0.001,0.000125,0.0003
94,2.4044044044044046,0.487,0.730125,0.6815
95,2.4044044044044046,0.4725,0.7245,0.6741
96,2.4044044044044046,0.002,0.00025,0.0006
97,2.4044044044044046,0.441,0.71575,0.6608
98,2.4044044044044046,0.0015,0.000125,0.0004
99,2.4044044044044046,0.478,0.721,0.6724
0,2.406906906906907,0.489,0.72825,0.6804
1,2.406906906906907,0.0025,0.000125,0.0006
2,2.406906906906907,0.001,0.0,0.0002
3,2.406906906906907,0.4715,0.693125,0.6488
4,2.406906906906907,0.4665,0.714125,0.6646
5,2.406906906906907,0.477,0.71575,0.668
6,2.406906906906907,0.489,0.734875,0.6857
7,2.406906906906907,0.45,0.72,0.666
8,2.406906906906907,0.469,0.70525,0.658
9,2.406906906906907,0.493,0.7355,0.687
10,2.406906906906907,0.001,0.001875,0.0017
11,2.406906906906907,0.459,0.713375,0.6625
12,2.406906906906907,0.001,0.0,0.0002
13,2.406906906906907,0.001,0.0,0.0002
14,2.406906906906907,0.001,0.0,0.0002
15,2.406906906906907,0.45,0.7155,0.6624
16,2.406906906906907,0.001,0.0,0.0002
17,2.406906906906907,0.503,0.722,0.6782
18,2.406906906906907,0.001,0.0,0.0002
19,2.406906906906907,0.001,0.0,0.0002
20,2.406906906906907,0.001,0.0,0.0002
21,2.406906906906907,0.485,0.728875,0.6801
22,2.406906906906907,0.001,0.0,0.0002
23,2.406906906906907,0.4665,0.708125,0.6598
24,2.406906906906907,0.001,0.0,0.0002
25,2.406906906906907,0.0015,0.000125,0.0004
26,2.406906906906907,0.001,0.0,0.0002
27,2.406906906906907,0.001,0.000125,0.0003
28,2.406906906906907,0.4445,0.711,0.6577
29,2.406906906906907,0.452,0.7125,0.6604
30,2.406906906906907,0.001,0.0,0.0002
31,2.406906906906907,0.001,0.0,0.0002
32,2.406906906906907,0.001,0.0,0.0002
33,2.406906906906907,0.4975,0.7185,0.6743
34,2.406906906906907,0.4715,0.69925,0.6537
35,2.406906906906907,0.4745,0.720875,0.6716
36,2.406906906906907,0.4805,0.7035,0.6589
37,2.406906906906907,0.0035,0.000125,0.0008
38,2.406906906906907,0.458,0.718375,0.6663
39,2.406906906906907,0.001,0.0,0.0002
40,2.406906906906907,0.46,0.727375,0.6739
41,2.406906906906907,0.001,0.0,0.0002
42,2.406906906906907,0.469,0.704,0.657
43,2.406906906906907,0.473,0.6995,0.6542
44,2.406906906906907,0.4905,0.7285,0.6809
45,2.406906906906907,0.4615,0.71975,0.6681
46,2.406906906906907,0.4445,0.710625,0.6574
47,2.406906906906907,0.495,0.721,0.6758
48,2.406906906906907,0.0015,0.000125,0.0004
49,2.406906906906907,0.001,0.0,0.0002
50,2.406906906906907,0.462,0.704,0.6556
51,2.406906906906907,0.461,0.7,0.6522
52,2.406906906906907,0.001,0.00025,0.0004
53,2.406906906906907,0.4665,0.737,0.6829
54,2.406906906906907,0.4555,0.717875,0.6654
55,2.406906906906907,0.0075,0.003125,0.004
56,2.406906906906907,0.4365,0.69875,0.6463
57,2.406906906906907,0.4875,0.729125,0.6808
58,2.406906906906907,0.4645,0.73175,0.6783
59,2.406906906906907,0.445,0.7175,0.663
60,2.406906906906907,0.001,0.0,0.0002
61,2.406906906906907,0.5095,0.73025,0.6861
62,2.406906906906907,0.506,0.737375,0.6911
63,2.406906906906907,0.0015,0.000125,0.0004
64,2.406906906906907,0.4945,0.713375,0.6696
65,2.406906906906907,0.001,0.0,0.0002
66,2.406906906906907,0.001,0.0,0.0002
67,2.406906906906907,0.471,0.712,0.6638
68,2.406906906906907,0.463,0.712,0.6622
69,2.406906906906907,0.4925,0.715625,0.671
70,2.406906906906907,0.501,0.719875,0.6761
71,2.406906906906907,0.001,0.0,0.0002
72,2.406906906906907,0.492,0.712,0.668
73,2.406906906906907,0.5195,0.745625,0.7004
74,2.406906906906907,0.469,0.714375,0.6653
75,2.406906906906907,0.4495,0.719125,0.6652
76,2.406906906906907,0.4615,0.71775,0.6665
77,2.406906906906907,0.446,0.70575,0.6538
78,2.406906906906907,0.001,0.0,0.0002
79,2.406906906906907,0.001,0.000125,0.0003
80,2.406906906906907,0.4765,0.717875,0.6696
81,2.406906906906907,0.492,0.733875,0.6855
82,2.406906906906907,0.001,0.0,0.0002
83,2.406906906906907,0.459,0.71025,0.66
84,2.406906906906907,0.491,0.7105,0.6666
85,2.406906906906907,0.4675,0.732875,0.6798
86,2.406906906906907,0.4805,0.71875,0.6711
87,2.406906906906907,0.493,0.728,0.681
88,2.406906906906907,0.0025,0.000125,0.0006
89,2.406906906906907,0.4725,0.726,0.6753
90,2.406906906906907,0.001,0.0,0.0002
91,2.406906906906907,0.001,0.0,0.0002
92,2.406906906906907,0.4625,0.691875,0.646
93,2.406906906906907,0.0015,0.0,0.0003
94,2.406906906906907,0.508,0.73075,0.6862
95,2.406906906906907,0.4675,0.746375,0.6906
96,2.406906906906907,0.4695,0.707625,0.66
97,2.406906906906907,0.475,0.7305,0.6794
98,2.406906906906907,0.001,0.000375,0.0005
99,2.406906906906907,0.4955,0.727875,0.6814
0,2.4094094094094096,0.4765,0.719,0.6705
1,2.4094094094094096,0.001,0.0,0.0002
2,2.4094094094094096,0.001,0.000125,0.0003
3,2.4094094094094096,0.492,0.727875,0.6807
4,2.4094094094094096,0.448,0.72325,0.6682
5,2.4094094094094096,0.48,0.72925,0.6794
6,2.4094094094094096,0.512,0.73275,0.6886
7,2.4094094094094096,0.4895,0.740125,0.69
8,2.4094094094094096,0.4815,0.728125,0.6788
9,2.4094094094094096,0.001,0.00025,0.0004
10,2.4094094094094096,0.4475,0.71375,0.6605
11,2.4094094094094096,0.4825,0.709875,0.6644
12,2.4094094094094096,0.001,0.0,0.0002
13,2.4094094094094096,0.0015,0.0,0.0003
14,2.4094094094094096,0.4935,0.734625,0.6864
15,2.4094094094094096,0.479,0.718,0.6702
16,2.4094094094094096,0.003,0.00075,0.0012
17,2.4094094094094096,0.0015,0.000125,0.0004
18,2.4094094094094096,0.458,0.69425,0.647
19,2.4094094094094096,0.4995,0.72675,0.6813
20,2.4094094094094096,0.5065,0.7355,0.6897
21,2.4094094094094096,0.4855,0.726,0.6779
22,2.4094094094094096,0.001,0.00025,0.0004
23,2.4094094094094096,0.0025,0.0,0.0005
24,2.4094094094094096,0.0015,0.001,0.0011
25,2.4094094094094096,0.002,0.000625,0.0009
26,2.4094094094094096,0.5025,0.734375,0.688
27,2.4094094094094096,0.001,0.0,0.0002
28,2.4094094094094096,0.4425,0.7025,0.6505
29,2.4094094094094096,0.495,0.707,0.6646
30,2.4094094094094096,0.001,0.0,0.0002
31,2.4094094094094096,0.4545,0.728375,0.6736
32,2.4094094094094096,0.501,0.742875,0.6945
33,2.4094094094094096,0.0015,0.0,0.0003
34,2.4094094094094096,0.001,0.0,0.0002
35,2.4094094094094096,0.472,0.7225,0.6724
36,2.4094094094094096,0.002,0.000375,0.0007
37,2.4094094094094096,0.5,0.723875,0.6791
38,2.4094094094094096,0.486,0.707375,0.6631
39,2.4094094094094096,0.483,0.713625,0.6675
40,2.4094094094094096,0.002,0.00025,0.0006
41,2.4094094094094096,0.001,0.000125,0.0003
42,2.4094094094094096,0.001,0.0,0.0002
43,2.4094094094094096,0.4745,0.719125,0.6702
44,2.4094094094094096,0.499,0.738125,0.6903
45,2.4094094094094096,0.5065,0.723,0.6797
46,2.4094094094094096,0.475,0.737875,0.6853
47,2.4094094094094096,0.001,0.0,0.0002
48,2.4094094094094096,0.0015,0.000125,0.0004
49,2.4094094094094096,0.484,0.723125,0.6753
50,2.4094094094094096,0.4705,0.715375,0.6664
51,2.4094094094094096,0.492,0.722125,0.6761
52,2.4094094094094096,0.0015,0.00025,0.0005
53,2.4094094094094096,0.001,0.0,0.0002
54,2.4094094094094096,0.002,0.000125,0.0005
55,2.4094094094094096,0.491,0.719625,0.6739
56,2.4094094094094096,0.463,0.715875,0.6653
57,2.4094094094094096,0.491,0.726,0.679
58,2.4094094094094096,0.4995,0.715625,0.6724
59,2.4094094094094096,0.001,0.000125,0.0003
60,2.4094094094094096,0.001,0.0,0.0002
61,2.4094094094094096,0.43,0.719375,0.6615
62,2.4094094094094096,0.4705,0.718875,0.6692
63,2.4094094094094096,0.435,0.705625,0.6515
64,2.4094094094094096,0.486,0.72325,0.6758
65,2.4094094094094096,0.4585,0.708375,0.6584
66,2.4094094094094096,0.001,0.0,0.0002
67,2.4094094094094096,0.001,0.0,0.0002
68,2.4094094094094096,0.46,0.694625,0.6477
69,2.4094094094094096,0.4815,0.720375,0.6726
70,2.4094094094094096,0.466,0.731,0.678
71,2.4094094094094096,0.514,0.718125,0.6773
72,2.4094094094094096,0.464,0.71,0.6608
73,2.4094094094094096,0.483,0.710875,0.6653
74,2.4094094094094096,0.5255,0.722375,0.683
75,2.4094094094094096,0.4725,0.719375,0.67
76,2.4094094094094096,0.0015,0.000125,0.0004
77,2.4094094094094096,0.001,0.0,0.0002
78,2.4094094094094096,0.4815,0.7235,0.6751
79,2.4094094094094096,0.4765,0.71375,0.6663
80,2.4094094094094096,0.001,0.000125,0.0003
81,2.4094094094094096,0.002,0.0,0.0004
82,2.4094094094094096,0.473,0.70775,0.6608
83,2.4094094094094096,0.4725,0.731,0.6793
84,2.4094094094094096,0.472,0.717,0.668
85,2.4094094094094096,0.0025,0.000625,0.001
