real,R0,R1,R2,Rt
3,0.515015015015015,0.001,0.0,0.0001
4,0.515015015015015,0.001,0.0,0.0001
5,0.515015015015015,0.001,0.0,0.0001
6,0.515015015015015,0.001,0.0,0.0001
7,0.515015015015015,0.001,0.0,0.0001
8,0.515015015015015,0.001,0.0,0.0001
9,0.515015015015015,0.001,0.0,0.0001
10,0.515015015015015,0.001,0.0,0.0001
11,0.515015015015015,0.001,0.0,0.0001
12,0.515015015015015,0.001,0.0,0.0001
13,0.515015015015015,0.001,0.0,0.0001
14,0.515015015015015,0.001,0.0,0.0001
15,0.515015015015015,0.001,0.0,0.0001
16,0.515015015015015,0.001,0.0,0.0001
17,0.515015015015015,0.001,0.0,0.0001
18,0.515015015015015,0.001,0.0,0.0001
19,0.515015015015015,0.001,0.0,0.0001
20,0.515015015015015,0.001,0.0,0.0001
21,0.515015015015015,0.001,0.0,0.0001
22,0.515015015015015,0.001,0.0,0.0001
23,0.515015015015015,0.001,0.0,0.0001
24,0.515015015015015,0.001,0.0,0.0001
25,0.515015015015015,0.001,0.0,0.0001
26,0.515015015015015,0.001,0.0,0.0001
27,0.515015015015015,0.001,0.0,0.0001
28,0.515015015015015,0.001,0.0,0.0001
29,0.515015015015015,0.002,0.0,0.0002
30,0.515015015015015,0.001,0.0,0.0001
31,0.515015015015015,0.001,0.0,0.0001
32,0.515015015015015,0.001,0.0,0.0001
33,0.515015015015015,0.001,0.0,0.0001
34,0.515015015015015,0.001,0.00011111111111111112,0.0002
35,0.515015015015015,0.001,0.0,0.0001
36,0.515015015015015,0.001,0.0,0.0001
37,0.515015015015015,0.001,0.0,0.0001
38,0.515015015015015,0.001,0.0,0.0001
39,0.515015015015015,0.001,0.0,0.0001
40,0.515015015015015,0.001,0.0,0.0001
41,0.515015015015015,0.001,0.0,0.0001
42,0.515015015015015,0.001,0.0,0.0001
43,0.515015015015015,0.001,0.0,0.0001
44,0.515015015015015,0.001,0.0,0.0001
45,0.515015015015015,0.001,0.0,0.0001
46,0.515015015015015,0.001,0.00011111111111111112,0.0002
47,0.515015015015015,0.001,0.0,0.0001
48,0.515015015015015,0.001,0.0,0.0001
49,0.515015015015015,0.002,0.0,0.0002
50,0.515015015015015,0.001,0.0,0.0001
51,0.515015015015015,0.001,0.0,0.0001
52,0.515015015015015,0.001,0.0,0.0001
53,0.515015015015015,0.001,0.0,0.0001
54,0.515015015015015,0.001,0.0,0.0001
55,0.515015015015015,0.001,0.0,0.0001
56,0.515015015015015,0.001,0.0,0.0001
57,0.515015015015015,0.001,0.0,0.0001
58,0.515015015015015,0.001,0.0,0.0001
59,0.515015015015015,0.001,0.0,0.0001
60,0.515015015015015,0.001,0.0,0.0001
61,0.515015015015015,0.001,0.0,0.0001
62,0.515015015015015,0.001,0.0,0.0001
63,0.515015015015015,0.001,0.0,0.0001
64,0.515015015015015,0.001,0.0,0.0001
65,0.515015015015015,0.001,0.0,0.0001
66,0.515015015015015,0.001,0.0,0.0001
67,0.515015015015015,0.001,0.0,0.0001
68,0.515015015015015,0.001,0.0,0.0001
69,0.515015015015015,0.002,0.0,0.0002
70,0.515015015015015,0.001,0.0,0.0001
71,0.515015015015015,0.001,0.0,0.0001
72,0.515015015015015,0.001,0.0,0.0001
73,0.515015015015015,0.001,0.0,0.0001
74,0.515015015015015,0.001,0.0,0.0001
75,0.515015015015015,0.001,0.0,0.0001
76,0.515015015015015,0.001,0.0,0.0001
77,0.515015015015015,0.001,0.0,0.0001
78,0.515015015015015,0.001,0.0,0.0001
79,0.515015015015015,0.001,0.0,0.0001
80,0.515015015015015,0.001,0.0,0.0001
81,0.515015015015015,0.001,0.0,0.0001
82,0.515015015015015,0.002,0.0,0.0002
83,0.515015015015015,0.002,0.0,0.0002
84,0.515015015015015,0.001,0.0,0.0001
85,0.515015015015015,0.001,0.0,0.0001
86,0.515015015015015,0.002,0.00011111111111111112,0.0003
87,0.515015015015015,0.001,0.0,0.0001
88,0.515015015015015,0.001,0.0,0.0001
89,0.515015015015015,0.001,0.0,0.0001
90,0.515015015015015,0.001,0.0,0.0001
91,0.515015015015015,0.001,0.0,0.0001
92,0.515015015015015,0.001,0.0,0.0001
93,0.515015015015015,0.001,0.0,0.0001
94,0.515015015015015,0.001,0.0,0.0001
95,0.515015015015015,0.001,0.0,0.0001
96,0.515015015015015,0.001,0.0,0.0001
97,0.515015015015015,0.001,0.0,0.0001
98,0.515015015015015,0.001,0.0,0.0001
99,0.515015015015015,0.001,0.0,0.0001
0,0.5175175175175175,0.001,0.0,0.0001
1,0.5175175175175175,0.001,0.0,0.0001
2,0.5175175175175175,0.001,0.0,0.0001
3,0.5175175175175175,0.001,0.0,0.0001
4,0.5175175175175175,0.001,0.0,0.0001
5,0.5175175175175175,0.001,0.0,0.0001
6,0.5175175175175175,0.001,0.0,0.0001
7,0.5175175175175175,0.001,0.0,0.0001
8,0.5175175175175175,0.001,0.0,0.0001
9,0.5175175175175175,0.001,0.0,0.0001
10,0.5175175175175175,0.001,0.0,0.0001
11,0.5175175175175175,0.001,0.0,0.0001
12,0.5175175175175175,0.001,0.0,0.0001
13,0.5175175175175175,0.001,0.0,0.0001
14,0.5175175175175175,0.001,0.00011111111111111112,0.0002
15,0.5175175175175175,0.003,0.0,0.0003
16,0.5175175175175175,0.001,0.0,0.0001
17,0.5175175175175175,0.001,0.0,0.0001
18,0.5175175175175175,0.001,0.0,0.0001
19,0.5175175175175175,0.001,0.0003333333333333333,0.0004
20,0.5175175175175175,0.001,0.0,0.0001
21,0.5175175175175175,0.001,0.0,0.0001
22,0.5175175175175175,0.001,0.0,0.0001
23,0.5175175175175175,0.001,0.0,0.0001
24,0.5175175175175175,0.001,0.0,0.0001
25,0.5175175175175175,0.001,0.0,0.0001
26,0.5175175175175175,0.001,0.0,0.0001
27,0.5175175175175175,0.001,0.0,0.0001
28,0.5175175175175175,0.001,0.0,0.0001
29,0.5175175175175175,0.001,0.0,0.0001
30,0.5175175175175175,0.001,0.0,0.0001
31,0.5175175175175175,0.001,0.0,0.0001
32,0.5175175175175175,0.001,0.0,0.0001
33,0.5175175175175175,0.001,0.0,0.0001
34,0.5175175175175175,0.001,0.0,0.0001
35,0.5175175175175175,0.001,0.0,0.0001
36,0.5175175175175175,0.001,0.0,0.0001
37,0.5175175175175175,0.001,0.0,0.0001
38,0.5175175175175175,0.001,0.0,0.0001
39,0.5175175175175175,0.001,0.0,0.0001
40,0.5175175175175175,0.001,0.0,0.0001
41,0.5175175175175175,0.002,0.0,0.0002
42,0.5175175175175175,0.001,0.0,0.0001
43,0.5175175175175175,0.001,0.0,0.0001
44,0.5175175175175175,0.001,0.0,0.0001
45,0.5175175175175175,0.001,0.0,0.0001
46,0.5175175175175175,0.001,0.0,0.0001
47,0.5175175175175175,0.001,0.0,0.0001
48,0.5175175175175175,0.001,0.0,0.0001
49,0.5175175175175175,0.001,0.0,0.0001
50,0.5175175175175175,0.001,0.0,0.0001
51,0.5175175175175175,0.001,0.0,0.0001
52,0.5175175175175175,0.001,0.0,0.0001
53,0.5175175175175175,0.001,0.0,0.0001
54,0.5175175175175175,0.001,0.0,0.0001
55,0.5175175175175175,0.001,0.0,0.0001
56,0.5175175175175175,0.001,0.0,0.0001
57,0.5175175175175175,0.001,0.0,0.0001
58,0.5175175175175175,0.001,0.00022222222222222223,0.0003
59,0.5175175175175175,0.001,0.0,0.0001
60,0.5175175175175175,0.001,0.0,0.0001
61,0.5175175175175175,0.001,0.0,0.0001
62,0.5175175175175175,0.001,0.0,0.0001
63,0.5175175175175175,0.001,0.0,0.0001
64,0.5175175175175175,0.001,0.0,0.0001
65,0.5175175175175175,0.001,0.0,0.0001
66,0.5175175175175175,0.001,0.0,0.0001
67,0.5175175175175175,0.001,0.0,0.0001
68,0.5175175175175175,0.001,0.0,0.0001
69,0.5175175175175175,0.001,0.0,0.0001
70,0.5175175175175175,0.001,0.0,0.0001
71,0.5175175175175175,0.001,0.0,0.0001
72,0.5175175175175175,0.001,0.0,0.0001
73,0.5175175175175175,0.001,0.0,0.0001
74,0.5175175175175175,0.001,0.0,0.0001
75,0.5175175175175175,0.001,0.0,0.0001
76,0.5175175175175175,0.001,0.0,0.0001
77,0.5175175175175175,0.001,0.0,0.0001
78,0.5175175175175175,0.001,0.00011111111111111112,0.0002
79,0.5175175175175175,0.001,0.0,0.0001
80,0.5175175175175175,0.001,0.0,0.0001
81,0.5175175175175175,0.001,0.0,0.0001
82,0.5175175175175175,0.001,0.0,0.0001
83,0.5175175175175175,0.001,0.0,0.0001
84,0.5175175175175175,0.001,0.0,0.0001
85,0.5175175175175175,0.001,0.0,0.0001
86,0.5175175175175175,0.001,0.0,0.0001
87,0.5175175175175175,0.001,0.0,0.0001
88,0.5175175175175175,0.001,0.0,0.0001
89,0.5175175175175175,0.001,0.0,0.0001
90,0.5175175175175175,0.001,0.0,0.0001
91,0.5175175175175175,0.001,0.0,0.0001
92,0.5175175175175175,0.001,0.0,0.0001
93,0.5175175175175175,0.001,0.0,0.0001
94,0.5175175175175175,0.001,0.0,0.0001
95,0.5175175175175175,0.001,0.0,0.0001
96,0.5175175175175175,0.001,0.0,0.0001
97,0.5175175175175175,0.001,0.0,0.0001
98,0.5175175175175175,0.001,0.0,0.0001
99,0.5175175175175175,0.001,0.0,0.0001
0,0.52002002002002,0.001,0.0,0.0001
1,0.52002002002002,0.001,0.0,0.0001
2,0.52002002002002,0.002,0.0,0.0002
3,0.52002002002002,0.001,0.0,0.0001
4,0.52002002002002,0.001,0.0,0.0001
5,0.52002002002002,0.001,0.0,0.0001
6,0.52002002002002,0.001,0.0,0.0001
7,0.52002002002002,0.001,0.0,0.0001
8,0.52002002002002,0.001,0.0,0.0001
9,0.52002002002002,0.001,0.0,0.0001
10,0.52002002002002,0.001,0.0,0.0001
11,0.52002002002002,0.001,0.0,0.0001
12,0.52002002002002,0.002,0.0,0.0002
13,0.52002002002002,0.001,0.0,0.0001
14,0.52002002002002,0.001,0.0,0.0001
15,0.52002002002002,0.001,0.0,0.0001
16,0.52002002002002,0.001,0.0,0.0001
17,0.52002002002002,0.001,0.0,0.0001
18,0.52002002002002,0.001,0.0,0.0001
19,0.52002002002002,0.001,0.0,0.0001
20,0.52002002002002,0.001,0.0,0.0001
21,0.52002002002002,0.001,0.0,0.0001
22,0.52002002002002,0.001,0.0,0.0001
23,0.52002002002002,0.001,0.0,0.0001
24,0.52002002002002,0.001,0.0,0.0001
25,0.52002002002002,0.001,0.0,0.0001
26,0.52002002002002,0.001,0.0,0.0001
27,0.52002002002002,0.001,0.0,0.0001
28,0.52002002002002,0.001,0.0,0.0001
29,0.52002002002002,0.001,0.0,0.0001
30,0.52002002002002,0.002,0.0,0.0002
31,0.52002002002002,0.001,0.0,0.0001
32,0.52002002002002,0.001,0.0,0.0001
33,0.52002002002002,0.001,0.0,0.0001
34,0.52002002002002,0.001,0.0,0.0001
35,0.52002002002002,0.001,0.0,0.0001
36,0.52002002002002,0.002,0.0,0.0002
37,0.52002002002002,0.001,0.0,0.0001
38,0.52002002002002,0.001,0.0,0.0001
39,0.52002002002002,0.001,0.0,0.0001
40,0.52002002002002,0.001,0.0,0.0001
41,0.52002002002002,0.001,0.0,0.0001
42,0.52002002002002,0.001,0.0,0.0001
43,0.52002002002002,0.001,0.0,0.0001
44,0.52002002002002,0.001,0.0,0.0001
45,0.52002002002002,0.001,0.0,0.0001
46,0.52002002002002,0.001,0.0,0.0001
47,0.52002002002002,0.002,0.0,0.0002
48,0.52002002002002,0.001,0.0,0.0001
49,0.52002002002002,0.001,0.0,0.0001
50,0.52002002002002,0.001,0.00044444444444444447,0.0005
51,0.52002002002002,0.001,0.0,0.0001
52,0.52002002002002,0.001,0.00011111111111111112,0.0002
53,0.52002002002002,0.001,0.0,0.0001
54,0.52002002002002,0.001,0.00011111111111111112,0.0002
55,0.52002002002002,0.002,0.00011111111111111112,0.0003
56,0.52002002002002,0.001,0.0,0.0001
57,0.52002002002002,0.002,0.0,0.0002
58,0.52002002002002,0.001,0.0,0.0001
59,0.52002002002002,0.002,0.0,0.0002
60,0.52002002002002,0.001,0.0,0.0001
61,0.52002002002002,0.001,0.00011111111111111112,0.0002
62,0.52002002002002,0.001,0.0,0.0001
63,0.52002002002002,0.001,0.0,0.0001
64,0.52002002002002,0.001,0.0,0.0001
65,0.52002002002002,0.001,0.0,0.0001
66,0.52002002002002,0.001,0.0,0.0001
67,0.52002002002002,0.001,0.0,0.0001
68,0.52002002002002,0.001,0.0,0.0001
69,0.52002002002002,0.001,0.0,0.0001
70,0.52002002002002,0.001,0.0,0.0001
71,0.52002002002002,0.001,0.0,0.0001
72,0.52002002002002,0.001,0.0005555555555555556,0.0006
73,0.52002002002002,0.001,0.0,0.0001
74,0.52002002002002,0.001,0.0,0.0001
75,0.52002002002002,0.002,0.0,0.0002
76,0.52002002002002,0.001,0.0,0.0001
77,0.52002002002002,0.001,0.0,0.0001
78,0.52002002002002,0.001,0.0,0.0001
79,0.52002002002002,0.001,0.0,0.0001
80,0.52002002002002,0.001,0.0,0.0001
81,0.52002002002002,0.001,0.0,0.0001
82,0.52002002002002,0.001,0.0,0.0001
83,0.52002002002002,0.001,0.0,0.0001
84,0.52002002002002,0.001,0.0,0.0001
85,0.52002002002002,0.001,0.0,0.0001
86,0.52002002002002,0.001,0.0,0.0001
87,0.52002002002002,0.001,0.0,0.0001
88,0.52002002002002,0.001,0.0,0.0001
89,0.52002002002002,0.001,0.0,0.0001
90,0.52002002002002,0.001,0.0,0.0001
91,0.52002002002002,0.001,0.0,0.0001
92,0.52002002002002,0.004,0.0,0.0004
93,0.52002002002002,0.001,0.0,0.0001
94,0.52002002002002,0.001,0.0,0.0001
95,0.52002002002002,0.001,0.0,0.0001
96,0.52002002002002,0.001,0.0,0.0001
97,0.52002002002002,0.001,0.0,0.0001
98,0.52002002002002,0.002,0.0,0.0002
99,0.52002002002002,0.001,0.0,0.0001
0,0.5225225225225225,0.001,0.0,0.0001
1,0.5225225225225225,0.001,0.0,0.0001
2,0.5225225225225225,0.001,0.0,0.0001
3,0.5225225225225225,0.001,0.0,0.0001
4,0.5225225225225225,0.001,0.0,0.0001
5,0.5225225225225225,0.001,0.0,0.0001
6,0.5225225225225225,0.001,0.0,0.0001
7,0.5225225225225225,0.001,0.0,0.0001
8,0.5225225225225225,0.001,0.0,0.0001
9,0.5225225225225225,0.001,0.0,0.0001
10,0.5225225225225225,0.001,0.00011111111111111112,0.0002
11,0.5225225225225225,0.001,0.0,0.0001
12,0.5225225225225225,0.001,0.0,0.0001
13,0.5225225225225225,0.001,0.0,0.0001
14,0.5225225225225225,0.001,0.0,0.0001
15,0.5225225225225225,0.001,0.0,0.0001
16,0.5225225225225225,0.001,0.0,0.0001
17,0.5225225225225225,0.001,0.00011111111111111112,0.0002
18,0.5225225225225225,0.001,0.0,0.0001
19,0.5225225225225225,0.001,0.0,0.0001
20,0.5225225225225225,0.001,0.0,0.0001
21,0.5225225225225225,0.001,0.0,0.0001
22,0.5225225225225225,0.001,0.0,0.0001
23,0.5225225225225225,0.001,0.0,0.0001
24,0.5225225225225225,0.001,0.0,0.0001
25,0.5225225225225225,0.001,0.0,0.0001
26,0.5225225225225225,0.002,0.0,0.0002
27,0.5225225225225225,0.001,0.0,0.0001
28,0.5225225225225225,0.001,0.0,0.0001
29,0.5225225225225225,0.001,0.0,0.0001
30,0.5225225225225225,0.001,0.0,0.0001
31,0.5225225225225225,0.001,0.0,0.0001
32,0.5225225225225225,0.002,0.00011111111111111112,0.0003
33,0.5225225225225225,0.001,0.0,0.0001
34,0.5225225225225225,0.001,0.0,0.0001
35,0.5225225225225225,0.001,0.0,0.0001
36,0.5225225225225225,0.001,0.0,0.0001
37,0.5225225225225225,0.001,0.0,0.0001
38,0.5225225225225225,0.001,0.0,0.0001
39,0.5225225225225225,0.001,0.0,0.0001
40,0.5225225225225225,0.001,0.0,0.0001
41,0.5225225225225225,0.001,0.0,0.0001
42,0.5225225225225225,0.001,0.0,0.0001
43,0.5225225225225225,0.002,0.0,0.0002
44,0.5225225225225225,0.001,0.0,0.0001
45,0.5225225225225225,0.001,0.0,0.0001
46,0.5225225225225225,0.001,0.0,0.0001
47,0.5225225225225225,0.001,0.0,0.0001
48,0.5225225225225225,0.001,0.0,0.0001
49,0.5225225225225225,0.001,0.0,0.0001
50,0.5225225225225225,0.001,0.0,0.0001
51,0.5225225225225225,0.001,0.0,0.0001
52,0.5225225225225225,0.001,0.0,0.0001
53,0.5225225225225225,0.002,0.0,0.0002
54,0.5225225225225225,0.001,0.0,0.0001
55,0.5225225225225225,0.001,0.0,0.0001
56,0.5225225225225225,0.001,0.0,0.0001
57,0.5225225225225225,0.001,0.0,0.0001
58,0.5225225225225225,0.001,0.0,0.0001
59,0.5225225225225225,0.001,0.0,0.0001
60,0.5225225225225225,0.001,0.0,0.0001
61,0.5225225225225225,0.001,0.0,0.0001
62,0.5225225225225225,0.001,0.0,0.0001
63,0.5225225225225225,0.001,0.0,0.0001
64,0.5225225225225225,0.001,0.0,0.0001
65,0.5225225225225225,0.001,0.0,0.0001
66,0.5225225225225225,0.001,0.0,0.0001
67,0.5225225225225225,0.001,0.0,0.0001
68,0.5225225225225225,0.001,0.0,0.0001
69,0.5225225225225225,0.001,0.0,0.0001
70,0.5225225225225225,0.001,0.0,0.0001
71,0.5225225225225225,0.001,0.0,0.0001
72,0.5225225225225225,0.001,0.0,0.0001
73,0.5225225225225225,0.001,0.0,0.0001
74,0.5225225225225225,0.001,0.0,0.0001
75,0.5225225225225225,0.001,0.0,0.0001
76,0.5225225225225225,0.001,0.0,0.0001
77,0.5225225225225225,0.001,0.0,0.0001
78,0.5225225225225225,0.002,0.0,0.0002
79,0.5225225225225225,0.001,0.0,0.0001
80,0.5225225225225225,0.001,0.0,0.0001
81,0.5225225225225225,0.001,0.0,0.0001
82,0.5225225225225225,0.001,0.0,0.0001
83,0.5225225225225225,0.001,0.0,0.0001
84,0.5225225225225225,0.001,0.0,0.0001
85,0.5225225225225225,0.001,0.00044444444444444447,0.0005
86,0.5225225225225225,0.001,0.0,0.0001
87,0.5225225225225225,0.001,0.0,0.0001
88,0.5225225225225225,0.001,0.0,0.0001
89,0.5225225225225225,0.001,0.0,0.0001
90,0.5225225225225225,0.001,0.0,0.0001
91,0.5225225225225225,0.001,0.0,0.0001
92,0.5225225225225225,0.001,0.0,0.0001
93,0.5225225225225225,0.001,0.0,0.0001
94,0.5225225225225225,0.001,0.0,0.0001
95,0.5225225225225225,0.001,0.0,0.0001
96,0.5225225225225225,0.001,0.0,0.0001
97,0.5225225225225225,0.001,0.0,0.0001
98,0.5225225225225225,0.001,0.0,0.0001
99,0.5225225225225225,0.001,0.0,0.0001
0,0.525025025025025,0.001,0.0,0.0001
1,0.525025025025025,0.001,0.0,0.0001
2,0.525025025025025,0.001,0.0,0.0001
3,0.525025025025025,0.001,0.0,0.0001
4,0.525025025025025,0.001,0.0,0.0001
5,0.525025025025025,0.002,0.0,0.0002
6,0.525025025025025,0.001,0.0,0.0001
7,0.525025025025025,0.001,0.0,0.0001
8,0.525025025025025,0.001,0.0,0.0001
9,0.525025025025025,0.001,0.0,0.0001
10,0.525025025025025,0.001,0.0,0.0001
11,0.525025025025025,0.001,0.00011111111111111112,0.0002
12,0.525025025025025,0.001,0.0,0.0001
13,0.525025025025025,0.002,0.0,0.0002
14,0.525025025025025,0.001,0.0,0.0001
15,0.525025025025025,0.001,0.0,0.0001
16,0.525025025025025,0.003,0.0,0.0003
17,0.525025025025025,0.001,0.0,0.0001
18,0.525025025025025,0.001,0.0,0.0001
19,0.525025025025025,0.001,0.0,0.0001
20,0.525025025025025,0.001,0.0,0.0001
21,0.525025025025025,0.001,0.0,0.0001
22,0.525025025025025,0.001,0.0,0.0001
23,0.525025025025025,0.001,0.0,0.0001
24,0.525025025025025,0.001,0.0,0.0001
25,0.525025025025025,0.001,0.0,0.0001
26,0.525025025025025,0.001,0.00011111111111111112,0.0002
27,0.525025025025025,0.001,0.0,0.0001
28,0.525025025025025,0.001,0.0,0.0001
29,0.525025025025025,0.001,0.0,0.0001
30,0.525025025025025,0.001,0.0,0.0001
31,0.525025025025025,0.001,0.0,0.0001
32,0.525025025025025,0.001,0.0,0.0001
33,0.525025025025025,0.001,0.0,0.0001
34,0.525025025025025,0.001,0.0,0.0001
35,0.525025025025025,0.001,0.0,0.0001
36,0.525025025025025,0.001,0.0,0.0001
37,0.525025025025025,0.001,0.0,0.0001
38,0.525025025025025,0.001,0.0,0.0001
39,0.525025025025025,0.001,0.0,0.0001
40,0.525025025025025,0.001,0.0,0.0001
41,0.525025025025025,0.001,0.0,0.0001
42,0.525025025025025,0.001,0.0,0.0001
43,0.525025025025025,0.001,0.0,0.0001
44,0.525025025025025,0.001,0.00011111111111111112,0.0002
45,0.525025025025025,0.001,0.0,0.0001
46,0.525025025025025,0.001,0.0,0.0001
47,0.525025025025025,0.001,0.0,0.0001
48,0.525025025025025,0.001,0.0,0.0001
49,0.525025025025025,0.001,0.0,0.0001
50,0.525025025025025,0.001,0.0,0.0001
51,0.525025025025025,0.001,0.0,0.0001
52,0.525025025025025,0.001,0.00011111111111111112,0.0002
53,0.525025025025025,0.001,0.0,0.0001
54,0.525025025025025,0.001,0.0,0.0001
55,0.525025025025025,0.001,0.0,0.0001
56,0.525025025025025,0.001,0.0,0.0001
57,0.525025025025025,0.001,0.0,0.0001
58,0.525025025025025,0.001,0.0,0.0001
59,0.525025025025025,0.001,0.0,0.0001
60,0.525025025025025,0.001,0.0,0.0001
61,0.525025025025025,0.001,0.0,0.0001
62,0.525025025025025,0.001,0.0,0.0001
63,0.525025025025025,0.001,0.0,0.0001
64,0.525025025025025,0.002,0.00022222222222222223,0.0004
65,0.525025025025025,0.002,0.00011111111111111112,0.0003
66,0.525025025025025,0.001,0.0,0.0001
67,0.525025025025025,0.001,0.0,0.0001
68,0.525025025025025,0.002,0.0,0.0002
69,0.525025025025025,0.001,0.0,0.0001
70,0.525025025025025,0.001,0.0,0.0001
71,0.525025025025025,0.001,0.0,0.0001
72,0.525025025025025,0.001,0.0,0.0001
73,0.525025025025025,0.001,0.0,0.0001
74,0.525025025025025,0.001,0.0,0.0001
75,0.525025025025025,0.001,0.0,0.0001
76,0.525025025025025,0.001,0.0,0.0001
77,0.525025025025025,0.001,0.0,0.0001
78,0.525025025025025,0.001,0.0,0.0001
79,0.525025025025025,0.002,0.0,0.0002
80,0.525025025025025,0.001,0.0,0.0001
81,0.525025025025025,0.001,0.0,0.0001
82,0.525025025025025,0.001,0.0,0.0001
83,0.525025025025025,0.001,0.0,0.0001
84,0.525025025025025,0.001,0.0,0.0001
85,0.525025025025025,0.001,0.0,0.0001
86,0.525025025025025,0.001,0.0,0.0001
87,0.525025025025025,0.001,0.0,0.0001
88,0.525025025025025,0.001,0.0,0.0001
89,0.525025025025025,0.001,0.0,0.0001
90,0.525025025025025,0.001,0.0,0.0001
91,0.525025025025025,0.001,0.0,0.0001
92,0.525025025025025,0.001,0.0,0.0001
93,0.525025025025025,0.001,0.0,0.0001
94,0.525025025025025,0.001,0.0,0.0001
95,0.525025025025025,0.001,0.0,0.0001
96,0.525025025025025,0.001,0.0,0.0001
97,0.525025025025025,0.001,0.0,0.0001
98,0.525025025025025,0.001,0.0,0.0001
99,0.525025025025025,0.001,0.0,0.0001
0,0.5275275275275275,0.001,0.0,0.0001
1,0.5275275275275275,0.001,0.0,0.0001
2,0.5275275275275275,0.001,0.0,0.0001
3,0.5275275275275275,0.002,0.0,0.0002
4,0.5275275275275275,0.001,0.0,0.0001
5,0.5275275275275275,0.001,0.0,0.0001
6,0.5275275275275275,0.001,0.0,0.0001
7,0.5275275275275275,0.001,0.0,0.0001
8,0.5275275275275275,0.001,0.0,0.0001
9,0.5275275275275275,0.001,0.0,0.0001
10,0.5275275275275275,0.001,0.0,0.0001
11,0.5275275275275275,0.001,0.0,0.0001
12,0.5275275275275275,0.002,0.0,0.0002
13,0.5275275275275275,0.001,0.0,0.0001
14,0.5275275275275275,0.001,0.0,0.0001
15,0.5275275275275275,0.001,0.0,0.0001
16,0.5275275275275275,0.001,0.0,0.0001
17,0.5275275275275275,0.002,0.00011111111111111112,0.0003
18,0.5275275275275275,0.001,0.0,0.0001
19,0.5275275275275275,0.001,0.0,0.0001
20,0.5275275275275275,0.001,0.0,0.0001
21,0.5275275275275275,0.001,0.0,0.0001
22,0.5275275275275275,0.001,0.0,0.0001
23,0.5275275275275275,0.001,0.0,0.0001
24,0.5275275275275275,0.002,0.0,0.0002
25,0.5275275275275275,0.001,0.0003333333333333333,0.0004
26,0.5275275275275275,0.001,0.0,0.0001
27,0.5275275275275275,0.001,0.00022222222222222223,0.0003
28,0.5275275275275275,0.001,0.00011111111111111112,0.0002
29,0.5275275275275275,0.001,0.00011111111111111112,0.0002
30,0.5275275275275275,0.001,0.0,0.0001
31,0.5275275275275275,0.001,0.0,0.0001
32,0.5275275275275275,0.001,0.0,0.0001
33,0.5275275275275275,0.001,0.0,0.0001
34,0.5275275275275275,0.001,0.0,0.0001
35,0.5275275275275275,0.001,0.0,0.0001
36,0.5275275275275275,0.001,0.0,0.0001
37,0.5275275275275275,0.002,0.0,0.0002
38,0.5275275275275275,0.001,0.0,0.0001
39,0.5275275275275275,0.001,0.0,0.0001
40,0.5275275275275275,0.001,0.0,0.0001
41,0.5275275275275275,0.001,0.0,0.0001
42,0.5275275275275275,0.001,0.00011111111111111112,0.0002
43,0.5275275275275275,0.001,0.00011111111111111112,0.0002
44,0.5275275275275275,0.001,0.0,0.0001
45,0.5275275275275275,0.001,0.0,0.0001
46,0.5275275275275275,0.001,0.0,0.0001
47,0.5275275275275275,0.001,0.0,0.0001
48,0.5275275275275275,0.001,0.0,0.0001
49,0.5275275275275275,0.001,0.0,0.0001
50,0.5275275275275275,0.001,0.0,0.0001
51,0.5275275275275275,0.001,0.0,0.0001
52,0.5275275275275275,0.001,0.0,0.0001
53,0.5275275275275275,0.001,0.0,0.0001
54,0.5275275275275275,0.001,0.0,0.0001
55,0.5275275275275275,0.001,0.0,0.0001
56,0.5275275275275275,0.001,0.0,0.0001
57,0.5275275275275275,0.001,0.0,0.0001
58,0.5275275275275275,0.001,0.0,0.0001
59,0.5275275275275275,0.001,0.0,0.0001
60,0.5275275275275275,0.002,0.0,0.0002
61,0.5275275275275275,0.001,0.0,0.0001
62,0.5275275275275275,0.001,0.0,0.0001
63,0.5275275275275275,0.001,0.0,0.0001
64,0.5275275275275275,0.001,0.0,0.0001
65,0.5275275275275275,0.001,0.0,0.0001
66,0.5275275275275275,0.001,0.0,0.0001
67,0.5275275275275275,0.001,0.0,0.0001
68,0.5275275275275275,0.001,0.0,0.0001
69,0.5275275275275275,0.001,0.0,0.0001
70,0.5275275275275275,0.001,0.0,0.0001
71,0.5275275275275275,0.001,0.0,0.0001
72,0.5275275275275275,0.002,0.0014444444444444444,0.0015
73,0.5275275275275275,0.001,0.0,0.0001
74,0.5275275275275275,0.001,0.0,0.0001
75,0.5275275275275275,0.002,0.0,0.0002
76,0.5275275275275275,0.001,0.0,0.0001
77,0.5275275275275275,0.001,0.0,0.0001
78,0.5275275275275275,0.001,0.00011111111111111112,0.0002
79,0.5275275275275275,0.001,0.0,0.0001
80,0.5275275275275275,0.001,0.0,0.0001
81,0.5275275275275275,0.001,0.0,0.0001
82,0.5275275275275275,0.002,0.0,0.0002
