real,R0,R1,R2,Rt
6,1.2382382382382382,0.001,0.0,0.0002
7,1.2382382382382382,0.002,0.000125,0.0005
8,1.2382382382382382,0.001,0.0,0.0002
9,1.2382382382382382,0.001,0.0,0.0002
10,1.2382382382382382,0.11,0.17675,0.1634
11,1.2382382382382382,0.001,0.0,0.0002
12,1.2382382382382382,0.001,0.0,0.0002
13,1.2382382382382382,0.008,0.01475,0.0134
14,1.2382382382382382,0.001,0.00025,0.0004
15,1.2382382382382382,0.001,0.0,0.0002
16,1.2382382382382382,0.001,0.0,0.0002
17,1.2382382382382382,0.104,0.199625,0.1805
18,1.2382382382382382,0.011,0.011375,0.0113
19,1.2382382382382382,0.0015,0.000125,0.0004
20,1.2382382382382382,0.0015,0.0,0.0003
21,1.2382382382382382,0.001,0.0,0.0002
22,1.2382382382382382,0.001,0.0,0.0002
23,1.2382382382382382,0.001,0.000625,0.0007
24,1.2382382382382382,0.001,0.0,0.0002
25,1.2382382382382382,0.001,0.0,0.0002
26,1.2382382382382382,0.0015,0.0,0.0003
27,1.2382382382382382,0.0015,0.000625,0.0008
28,1.2382382382382382,0.0065,0.008125,0.0078
29,1.2382382382382382,0.001,0.0,0.0002
30,1.2382382382382382,0.001,0.000625,0.0007
31,1.2382382382382382,0.001,0.0,0.0002
32,1.2382382382382382,0.001,0.00025,0.0004
33,1.2382382382382382,0.002,0.000125,0.0005
34,1.2382382382382382,0.002,0.000375,0.0007
35,1.2382382382382382,0.1325,0.218875,0.2016
36,1.2382382382382382,0.001,0.000375,0.0005
37,1.2382382382382382,0.001,0.000125,0.0003
38,1.2382382382382382,0.001,0.000125,0.0003
39,1.2382382382382382,0.001,0.0,0.0002
40,1.2382382382382382,0.001,0.0,0.0002
41,1.2382382382382382,0.0895,0.137875,0.1282
42,1.2382382382382382,0.001,0.0,0.0002
43,1.2382382382382382,0.001,0.000125,0.0003
44,1.2382382382382382,0.001,0.000375,0.0005
45,1.2382382382382382,0.0015,0.00125,0.0013
46,1.2382382382382382,0.0015,0.00025,0.0005
47,1.2382382382382382,0.001,0.0,0.0002
48,1.2382382382382382,0.001,0.0,0.0002
49,1.2382382382382382,0.0015,0.000125,0.0004
50,1.2382382382382382,0.001,0.000125,0.0003
51,1.2382382382382382,0.0025,0.001875,0.002
52,1.2382382382382382,0.001,0.0,0.0002
53,1.2382382382382382,0.049,0.077,0.0714
54,1.2382382382382382,0.002,0.000375,0.0007
55,1.2382382382382382,0.001,0.00025,0.0004
56,1.2382382382382382,0.027,0.035,0.0334
57,1.2382382382382382,0.009,0.00525,0.006
58,1.2382382382382382,0.1105,0.188125,0.1726
59,1.2382382382382382,0.001,0.0,0.0002
60,1.2382382382382382,0.1005,0.157625,0.1462
61,1.2382382382382382,0.001,0.0,0.0002
62,1.2382382382382382,0.001,0.0,0.0002
63,1.2382382382382382,0.001,0.0,0.0002
64,1.2382382382382382,0.0015,0.0,0.0003
65,1.2382382382382382,0.001,0.00025,0.0004
66,1.2382382382382382,0.001,0.0,0.0002
67,1.2382382382382382,0.001,0.000125,0.0003
68,1.2382382382382382,0.003,0.002,0.0022
69,1.2382382382382382,0.001,0.000125,0.0003
70,1.2382382382382382,0.001,0.0,0.0002
71,1.2382382382382382,0.001,0.0,0.0002
72,1.2382382382382382,0.001,0.0,0.0002
73,1.2382382382382382,0.0015,0.000625,0.0008
74,1.2382382382382382,0.001,0.0,0.0002
75,1.2382382382382382,0.001,0.001125,0.0011
76,1.2382382382382382,0.001,0.0005,0.0006
77,1.2382382382382382,0.0305,0.04275,0.0403
78,1.2382382382382382,0.0015,0.000375,0.0006
79,1.2382382382382382,0.001,0.0,0.0002
80,1.2382382382382382,0.011,0.01375,0.0132
81,1.2382382382382382,0.0015,0.0005,0.0007
82,1.2382382382382382,0.002,0.001,0.0012
83,1.2382382382382382,0.001,0.0,0.0002
84,1.2382382382382382,0.0145,0.026625,0.0242
85,1.2382382382382382,0.001,0.0,0.0002
86,1.2382382382382382,0.001,0.0,0.0002
87,1.2382382382382382,0.001,0.0,0.0002
88,1.2382382382382382,0.001,0.0,0.0002
89,1.2382382382382382,0.001,0.000125,0.0003
90,1.2382382382382382,0.0155,0.032125,0.0288
91,1.2382382382382382,0.001,0.0,0.0002
92,1.2382382382382382,0.072,0.138,0.1248
93,1.2382382382382382,0.001,0.0,0.0002
94,1.2382382382382382,0.001,0.0,0.0002
95,1.2382382382382382,0.001,0.0,0.0002
96,1.2382382382382382,0.001,0.0,0.0002
97,1.2382382382382382,0.001,0.0,0.0002
98,1.2382382382382382,0.001,0.0,0.0002
99,1.2382382382382382,0.0025,0.000125,0.0006
0,1.2407407407407407,0.001,0.0005,0.0006
1,1.2407407407407407,0.084,0.13475,0.1246
2,1.2407407407407407,0.001,0.000125,0.0003
3,1.2407407407407407,0.001,0.000625,0.0007
4,1.2407407407407407,0.001,0.0,0.0002
5,1.2407407407407407,0.1275,0.229875,0.2094
6,1.2407407407407407,0.002,0.001375,0.0015
7,1.2407407407407407,0.001,0.000375,0.0005
8,1.2407407407407407,0.0625,0.121125,0.1094
9,1.2407407407407407,0.0025,0.000375,0.0008
10,1.2407407407407407,0.001,0.0,0.0002
11,1.2407407407407407,0.002,0.0,0.0004
12,1.2407407407407407,0.001,0.0,0.0002
13,1.2407407407407407,0.004,0.004625,0.0045
14,1.2407407407407407,0.001,0.0,0.0002
15,1.2407407407407407,0.001,0.0,0.0002
16,1.2407407407407407,0.0025,0.0045,0.0041
17,1.2407407407407407,0.114,0.21175,0.1922
18,1.2407407407407407,0.002,0.001125,0.0013
19,1.2407407407407407,0.001,0.0,0.0002
20,1.2407407407407407,0.001,0.000875,0.0009
21,1.2407407407407407,0.001,0.0,0.0002
22,1.2407407407407407,0.0175,0.04,0.0355
23,1.2407407407407407,0.001,0.0,0.0002
24,1.2407407407407407,0.0345,0.05375,0.0499
25,1.2407407407407407,0.001,0.0,0.0002
26,1.2407407407407407,0.001,0.0,0.0002
27,1.2407407407407407,0.092,0.145,0.1344
28,1.2407407407407407,0.001,0.0,0.0002
29,1.2407407407407407,0.113,0.185125,0.1707
30,1.2407407407407407,0.0015,0.000375,0.0006
31,1.2407407407407407,0.108,0.206125,0.1865
32,1.2407407407407407,0.0035,0.001875,0.0022
33,1.2407407407407407,0.001,0.0,0.0002
34,1.2407407407407407,0.002,0.0015,0.0016
35,1.2407407407407407,0.001,0.0,0.0002
36,1.2407407407407407,0.008,0.016625,0.0149
37,1.2407407407407407,0.0015,0.0,0.0003
38,1.2407407407407407,0.0015,0.001625,0.0016
39,1.2407407407407407,0.0015,0.0,0.0003
40,1.2407407407407407,0.001,0.0,0.0002
41,1.2407407407407407,0.001,0.0,0.0002
42,1.2407407407407407,0.003,0.0005,0.001
43,1.2407407407407407,0.0015,0.0005,0.0007
44,1.2407407407407407,0.001,0.00025,0.0004
45,1.2407407407407407,0.001,0.0,0.0002
46,1.2407407407407407,0.002,0.00075,0.001
47,1.2407407407407407,0.001,0.000125,0.0003
48,1.2407407407407407,0.0015,0.0,0.0003
49,1.2407407407407407,0.002,0.0,0.0004
50,1.2407407407407407,0.1005,0.19275,0.1743
51,1.2407407407407407,0.001,0.0,0.0002
52,1.2407407407407407,0.001,0.0,0.0002
53,1.2407407407407407,0.001,0.000125,0.0003
54,1.2407407407407407,0.001,0.0,0.0002
55,1.2407407407407407,0.0025,0.00425,0.0039
56,1.2407407407407407,0.001,0.0,0.0002
57,1.2407407407407407,0.001,0.000125,0.0003
58,1.2407407407407407,0.006,0.008875,0.0083
59,1.2407407407407407,0.001,0.0,0.0002
60,1.2407407407407407,0.0015,0.000375,0.0006
61,1.2407407407407407,0.001,0.000125,0.0003
62,1.2407407407407407,0.001,0.00025,0.0004
63,1.2407407407407407,0.001,0.0,0.0002
64,1.2407407407407407,0.001,0.0,0.0002
65,1.2407407407407407,0.001,0.000625,0.0007
66,1.2407407407407407,0.001,0.0,0.0002
67,1.2407407407407407,0.001,0.00025,0.0004
68,1.2407407407407407,0.001,0.000125,0.0003
69,1.2407407407407407,0.0015,0.0,0.0003
70,1.2407407407407407,0.001,0.000125,0.0003
71,1.2407407407407407,0.001,0.0005,0.0006
72,1.2407407407407407,0.001,0.0,0.0002
73,1.2407407407407407,0.0025,0.000125,0.0006
74,1.2407407407407407,0.0015,0.000125,0.0004
75,1.2407407407407407,0.0015,0.00025,0.0005
76,1.2407407407407407,0.001,0.0,0.0002
77,1.2407407407407407,0.001,0.000375,0.0005
78,1.2407407407407407,0.001,0.0,0.0002
79,1.2407407407407407,0.001,0.0,0.0002
80,1.2407407407407407,0.0625,0.10825,0.0991
81,1.2407407407407407,0.001,0.0,0.0002
82,1.2407407407407407,0.101,0.17175,0.1576
83,1.2407407407407407,0.0015,0.00025,0.0005
84,1.2407407407407407,0.0015,0.000375,0.0006
85,1.2407407407407407,0.001,0.000125,0.0003
86,1.2407407407407407,0.001,0.0,0.0002
87,1.2407407407407407,0.003,0.000125,0.0007
88,1.2407407407407407,0.001,0.000125,0.0003
89,1.2407407407407407,0.001,0.000125,0.0003
90,1.2407407407407407,0.002,0.0015,0.0016
91,1.2407407407407407,0.0015,0.000125,0.0004
92,1.2407407407407407,0.0085,0.009625,0.0094
93,1.2407407407407407,0.002,0.0,0.0004
94,1.2407407407407407,0.0015,0.0,0.0003
95,1.2407407407407407,0.001,0.0,0.0002
96,1.2407407407407407,0.0095,0.01375,0.0129
97,1.2407407407407407,0.001,0.0,0.0002
98,1.2407407407407407,0.006,0.002875,0.0035
99,1.2407407407407407,0.002,0.002,0.002
0,1.2432432432432432,0.0015,0.0,0.0003
1,1.2432432432432432,0.001,0.00025,0.0004
2,1.2432432432432432,0.001,0.0,0.0002
3,1.2432432432432432,0.0025,0.001125,0.0014
4,1.2432432432432432,0.001,0.0,0.0002
5,1.2432432432432432,0.001,0.0,0.0002
6,1.2432432432432432,0.001,0.0,0.0002
7,1.2432432432432432,0.0425,0.065875,0.0612
8,1.2432432432432432,0.001,0.0,0.0002
9,1.2432432432432432,0.001,0.0,0.0002
10,1.2432432432432432,0.001,0.0,0.0002
11,1.2432432432432432,0.001,0.0,0.0002
12,1.2432432432432432,0.0125,0.01825,0.0171
13,1.2432432432432432,0.001,0.0,0.0002
14,1.2432432432432432,0.0065,0.011125,0.0102
15,1.2432432432432432,0.001,0.0,0.0002
16,1.2432432432432432,0.001,0.0,0.0002
17,1.2432432432432432,0.001,0.000125,0.0003
18,1.2432432432432432,0.006,0.006125,0.0061
19,1.2432432432432432,0.001,0.000125,0.0003
20,1.2432432432432432,0.001,0.0,0.0002
21,1.2432432432432432,0.001,0.000625,0.0007
22,1.2432432432432432,0.001,0.000125,0.0003
23,1.2432432432432432,0.001,0.000125,0.0003
24,1.2432432432432432,0.1015,0.1845,0.1679
25,1.2432432432432432,0.001,0.0,0.0002
26,1.2432432432432432,0.0605,0.1165,0.1053
27,1.2432432432432432,0.001,0.0,0.0002
28,1.2432432432432432,0.001,0.000125,0.0003
29,1.2432432432432432,0.006,0.001375,0.0023
30,1.2432432432432432,0.001,0.0,0.0002
31,1.2432432432432432,0.0025,0.00125,0.0015
32,1.2432432432432432,0.001,0.0,0.0002
33,1.2432432432432432,0.001,0.0,0.0002
34,1.2432432432432432,0.001,0.000375,0.0005
35,1.2432432432432432,0.0025,0.0005,0.0009
36,1.2432432432432432,0.0025,0.002375,0.0024
37,1.2432432432432432,0.0015,0.000875,0.001
38,1.2432432432432432,0.001,0.0,0.0002
39,1.2432432432432432,0.005,0.008375,0.0077
40,1.2432432432432432,0.001,0.0,0.0002
41,1.2432432432432432,0.045,0.090375,0.0813
42,1.2432432432432432,0.0015,0.0,0.0003
43,1.2432432432432432,0.001,0.0,0.0002
44,1.2432432432432432,0.001,0.0,0.0002
45,1.2432432432432432,0.001,0.0005,0.0006
46,1.2432432432432432,0.0025,0.005875,0.0052
47,1.2432432432432432,0.001,0.000125,0.0003
48,1.2432432432432432,0.001,0.000125,0.0003
49,1.2432432432432432,0.001,0.00025,0.0004
50,1.2432432432432432,0.001,0.0,0.0002
51,1.2432432432432432,0.001,0.000875,0.0009
52,1.2432432432432432,0.0015,0.000375,0.0006
53,1.2432432432432432,0.0015,0.000375,0.0006
54,1.2432432432432432,0.0075,0.013375,0.0122
55,1.2432432432432432,0.095,0.194625,0.1747
56,1.2432432432432432,0.001,0.000125,0.0003
57,1.2432432432432432,0.001,0.0,0.0002
58,1.2432432432432432,0.001,0.000125,0.0003
59,1.2432432432432432,0.0085,0.0155,0.0141
60,1.2432432432432432,0.0025,0.0015,0.0017
61,1.2432432432432432,0.001,0.0,0.0002
62,1.2432432432432432,0.001,0.0,0.0002
63,1.2432432432432432,0.001,0.0,0.0002
64,1.2432432432432432,0.0025,0.002375,0.0024
65,1.2432432432432432,0.001,0.000125,0.0003
66,1.2432432432432432,0.001,0.0,0.0002
67,1.2432432432432432,0.001,0.000125,0.0003
68,1.2432432432432432,0.001,0.0,0.0002
69,1.2432432432432432,0.001,0.0,0.0002
70,1.2432432432432432,0.001,0.0,0.0002
71,1.2432432432432432,0.0015,0.00025,0.0005
72,1.2432432432432432,0.0015,0.000875,0.001
73,1.2432432432432432,0.001,0.0,0.0002
74,1.2432432432432432,0.0015,0.000125,0.0004
75,1.2432432432432432,0.046,0.069375,0.0647
76,1.2432432432432432,0.0115,0.00825,0.0089
77,1.2432432432432432,0.001,0.0,0.0002
78,1.2432432432432432,0.0015,0.0,0.0003
79,1.2432432432432432,0.001,0.003125,0.0027
80,1.2432432432432432,0.0025,0.00075,0.0011
81,1.2432432432432432,0.0025,0.00325,0.0031
82,1.2432432432432432,0.001,0.0005,0.0006
83,1.2432432432432432,0.001,0.0,0.0002
84,1.2432432432432432,0.0055,0.00475,0.0049
85,1.2432432432432432,0.001,0.0,0.0002
86,1.2432432432432432,0.001,0.0,0.0002
87,1.2432432432432432,0.0015,0.0015,0.0015
88,1.2432432432432432,0.001,0.0,0.0002
89,1.2432432432432432,0.001,0.0,0.0002
90,1.2432432432432432,0.001,0.000125,0.0003
91,1.2432432432432432,0.001,0.0,0.0002
92,1.2432432432432432,0.002,0.000125,0.0005
93,1.2432432432432432,0.001,0.0,0.0002
94,1.2432432432432432,0.0015,0.0,0.0003
95,1.2432432432432432,0.001,0.0,0.0002
96,1.2432432432432432,0.001,0.0,0.0002
97,1.2432432432432432,0.001,0.0,0.0002
98,1.2432432432432432,0.0035,0.00025,0.0009
99,1.2432432432432432,0.0015,0.0,0.0003
0,1.2457457457457457,0.001,0.0,0.0002
1,1.2457457457457457,0.0015,0.000625,0.0008
2,1.2457457457457457,0.013,0.014875,0.0145
3,1.2457457457457457,0.0015,0.0,0.0003
4,1.2457457457457457,0.001,0.0005,0.0006
5,1.2457457457457457,0.001,0.0,0.0002
6,1.2457457457457457,0.0015,0.0,0.0003
7,1.2457457457457457,0.0055,0.00675,0.0065
8,1.2457457457457457,0.0015,0.0,0.0003
9,1.2457457457457457,0.001,0.0,0.0002
10,1.2457457457457457,0.001,0.0,0.0002
11,1.2457457457457457,0.001,0.0,0.0002
12,1.2457457457457457,0.0015,0.0,0.0003
13,1.2457457457457457,0.001,0.0,0.0002
14,1.2457457457457457,0.001,0.0,0.0002
15,1.2457457457457457,0.004,0.006125,0.0057
16,1.2457457457457457,0.0015,0.0,0.0003
17,1.2457457457457457,0.001,0.0,0.0002
18,1.2457457457457457,0.001,0.000125,0.0003
19,1.2457457457457457,0.1135,0.1565,0.1479
20,1.2457457457457457,0.082,0.1495,0.136
21,1.2457457457457457,0.0025,0.001625,0.0018
22,1.2457457457457457,0.001,0.0,0.0002
23,1.2457457457457457,0.0015,0.000375,0.0006
24,1.2457457457457457,0.001,0.002625,0.0023
25,1.2457457457457457,0.003,0.000375,0.0009
26,1.2457457457457457,0.001,0.0,0.0002
27,1.2457457457457457,0.001,0.000125,0.0003
28,1.2457457457457457,0.001,0.0005,0.0006
29,1.2457457457457457,0.002,0.000625,0.0009
30,1.2457457457457457,0.0025,0.001625,0.0018
31,1.2457457457457457,0.029,0.035875,0.0345
32,1.2457457457457457,0.001,0.0,0.0002
33,1.2457457457457457,0.001,0.000375,0.0005
34,1.2457457457457457,0.001,0.0,0.0002
35,1.2457457457457457,0.001,0.00025,0.0004
36,1.2457457457457457,0.0015,0.0,0.0003
37,1.2457457457457457,0.001,0.0005,0.0006
38,1.2457457457457457,0.0015,0.0,0.0003
39,1.2457457457457457,0.001,0.0,0.0002
40,1.2457457457457457,0.003,0.00425,0.004
41,1.2457457457457457,0.0015,0.00025,0.0005
42,1.2457457457457457,0.0085,0.00525,0.0059
43,1.2457457457457457,0.001,0.0,0.0002
44,1.2457457457457457,0.001,0.0,0.0002
45,1.2457457457457457,0.001,0.0005,0.0006
46,1.2457457457457457,0.0065,0.003875,0.0044
47,1.2457457457457457,0.001,0.000125,0.0003
48,1.2457457457457457,0.001,0.0,0.0002
49,1.2457457457457457,0.001,0.0,0.0002
50,1.2457457457457457,0.0015,0.000125,0.0004
51,1.2457457457457457,0.001,0.0,0.0002
52,1.2457457457457457,0.001,0.0005,0.0006
53,1.2457457457457457,0.001,0.000375,0.0005
54,1.2457457457457457,0.001,0.0,0.0002
55,1.2457457457457457,0.001,0.0,0.0002
56,1.2457457457457457,0.001,0.0,0.0002
57,1.2457457457457457,0.001,0.0,0.0002
58,1.2457457457457457,0.105,0.178,0.1634
59,1.2457457457457457,0.0015,0.0,0.0003
60,1.2457457457457457,0.1035,0.172875,0.159
61,1.2457457457457457,0.0015,0.00025,0.0005
62,1.2457457457457457,0.001,0.000125,0.0003
63,1.2457457457457457,0.001,0.000125,0.0003
64,1.2457457457457457,0.001,0.000125,0.0003
65,1.2457457457457457,0.0015,0.0,0.0003
66,1.2457457457457457,0.001,0.0,0.0002
67,1.2457457457457457,0.0015,0.00575,0.0049
68,1.2457457457457457,0.003,0.002,0.0022
69,1.2457457457457457,0.001,0.0,0.0002
70,1.2457457457457457,0.0025,0.001125,0.0014
71,1.2457457457457457,0.001,0.0,0.0002
72,1.2457457457457457,0.0035,0.001,0.0015
73,1.2457457457457457,0.0015,0.0005,0.0007
74,1.2457457457457457,0.002,0.000125,0.0005
75,1.2457457457457457,0.001,0.000125,0.0003
76,1.2457457457457457,0.001,0.0,0.0002
77,1.2457457457457457,0.003,0.0005,0.001
78,1.2457457457457457,0.0675,0.126625,0.1148
79,1.2457457457457457,0.001,0.0,0.0002
80,1.2457457457457457,0.001,0.000125,0.0003
81,1.2457457457457457,0.0015,0.001,0.0011
82,1.2457457457457457,0.001,0.0,0.0002
83,1.2457457457457457,0.017,0.024875,0.0233
84,1.2457457457457457,0.001,0.00025,0.0004
85,1.2457457457457457,0.001,0.000125,0.0003
86,1.2457457457457457,0.001,0.0,0.0002
87,1.2457457457457457,0.0065,0.005625,0.0058
88,1.2457457457457457,0.001,0.0,0.0002
89,1.2457457457457457,0.001,0.0,0.0002
90,1.2457457457457457,0.0015,0.0,0.0003
91,1.2457457457457457,0.003,0.000125,0.0007
92,1.2457457457457457,0.0025,0.0005,0.0009
93,1.2457457457457457,0.0485,0.1025,0.0917
94,1.2457457457457457,0.001,0.0005,0.0006
95,1.2457457457457457,0.001,0.0,0.0002
96,1.2457457457457457,0.0015,0.000125,0.0004
97,1.2457457457457457,0.001,0.0,0.0002
98,1.2457457457457457,0.001,0.000125,0.0003
99,1.2457457457457457,0.002,0.003875,0.0035
0,1.2482482482482482,0.001,0.000125,0.0003
1,1.2482482482482482,0.0025,0.00025,0.0007
2,1.2482482482482482,0.002,0.001375,0.0015
3,1.2482482482482482,0.001,0.0,0.0002
4,1.2482482482482482,0.001,0.0,0.0002
5,1.2482482482482482,0.0015,0.00025,0.0005
6,1.2482482482482482,0.002,0.000375,0.0007
7,1.2482482482482482,0.0055,0.004,0.0043
8,1.2482482482482482,0.0055,0.006,0.0059
9,1.2482482482482482,0.1145,0.189375,0.1744
10,1.2482482482482482,0.001,0.0,0.0002
11,1.2482482482482482,0.002,0.000875,0.0011
12,1.2482482482482482,0.0015,0.000375,0.0006
13,1.2482482482482482,0.003,0.000125,0.0007
14,1.2482482482482482,0.001,0.0,0.0002
15,1.2482482482482482,0.001,0.000125,0.0003
16,1.2482482482482482,0.001,0.000125,0.0003
17,1.2482482482482482,0.001,0.00025,0.0004
18,1.2482482482482482,0.004,0.003875,0.0039
19,1.2482482482482482,0.001,0.0,0.0002
20,1.2482482482482482,0.001,0.0,0.0002
21,1.2482482482482482,0.003,0.00025,0.0008
22,1.2482482482482482,0.001,0.0,0.0002
23,1.2482482482482482,0.002,0.0,0.0004
24,1.2482482482482482,0.001,0.0,0.0002
25,1.2482482482482482,0.001,0.0,0.0002
26,1.2482482482482482,0.001,0.0,0.0002
27,1.2482482482482482,0.001,0.0,0.0002
28,1.2482482482482482,0.001,0.000125,0.0003
29,1.2482482482482482,0.105,0.1905,0.1734
30,1.2482482482482482,0.001,0.0,0.0002
31,1.2482482482482482,0.0215,0.021125,0.0212
32,1.2482482482482482,0.001,0.0,0.0002
33,1.2482482482482482,0.001,0.000125,0.0003
34,1.2482482482482482,0.001,0.0,0.0002
35,1.2482482482482482,0.001,0.0,0.0002
36,1.2482482482482482,0.0015,0.00075,0.0009
37,1.2482482482482482,0.0625,0.103125,0.095
38,1.2482482482482482,0.041,0.085625,0.0767
39,1.2482482482482482,0.0015,0.000375,0.0006
40,1.2482482482482482,0.001,0.0,0.0002
41,1.2482482482482482,0.001,0.0,0.0002
42,1.2482482482482482,0.005,0.0045,0.0046
43,1.2482482482482482,0.01,0.017,0.0156
44,1.2482482482482482,0.016,0.01975,0.019
45,1.2482482482482482,0.001,0.000125,0.0003
46,1.2482482482482482,0.001,0.0,0.0002
47,1.2482482482482482,0.002,0.0,0.0004
48,1.2482482482482482,0.088,0.13,0.1216
49,1.2482482482482482,0.001,0.00025,0.0004
50,1.2482482482482482,0.001,0.000375,0.0005
51,1.2482482482482482,0.025,0.044375,0.0405
52,1.2482482482482482,0.075,0.14675,0.1324
53,1.2482482482482482,0.001,0.00125,0.0012
54,1.2482482482482482,0.0015,0.000125,0.0004
55,1.2482482482482482,0.0085,0.0175,0.0157
56,1.2482482482482482,0.001,0.000125,0.0003
57,1.2482482482482482,0.0015,0.000625,0.0008
58,1.2482482482482482,0.001,0.0,0.0002
59,1.2482482482482482,0.0015,0.000125,0.0004
60,1.2482482482482482,0.001,0.0,0.0002
61,1.2482482482482482,0.001,0.0,0.0002
62,1.2482482482482482,0.001,0.0,0.0002
63,1.2482482482482482,0.001,0.0,0.0002
64,1.2482482482482482,0.0425,0.063125,0.059
65,1.2482482482482482,0.0185,0.03325,0.0303
66,1.2482482482482482,0.001,0.0,0.0002
67,1.2482482482482482,0.13,0.19125,0.179
68,1.2482482482482482,0.0025,0.00175,0.0019
69,1.2482482482482482,0.009,0.011125,0.0107
70,1.2482482482482482,0.001,0.0,0.0002
71,1.2482482482482482,0.001,0.0,0.0002
72,1.2482482482482482,0.0015,0.0,0.0003
73,1.2482482482482482,0.001,0.000625,0.0007
74,1.2482482482482482,0.004,0.00275,0.003
75,1.2482482482482482,0.012,0.014,0.0136
76,1.2482482482482482,0.0015,0.000125,0.0004
77,1.2482482482482482,0.0015,0.000125,0.0004
78,1.2482482482482482,0.001,0.000375,0.0005
79,1.2482482482482482,0.0195,0.016,0.0167
80,1.2482482482482482,0.0015,0.00025,0.0005
81,1.2482482482482482,0.001,0.0,0.0002
82,1.2482482482482482,0.0155,0.02275,0.0213
83,1.2482482482482482,0.001,0.0,0.0002
84,1.2482482482482482,0.0015,0.000625,0.0008
85,1.2482482482482482,0.001,0.0,0.0002
86,1.2482482482482482,0.001,0.0,0.0002
87,1.2482482482482482,0.001,0.000125,0.0003
88,1.2482482482482482,0.001,0.0,0.0002
89,1.2482482482482482,0.002,0.000125,0.0005
90,1.2482482482482482,0.002,0.002875,0.0027
91,1.2482482482482482,0.0155,0.0395,0.0347
92,1.2482482482482482,0.001,0.0,0.0002
93,1.2482482482482482,0.001,0.0,0.0002
94,1.2482482482482482,0.001,0.0,0.0002
95,1.2482482482482482,0.1575,0.235875,0.2202
96,1.2482482482482482,0.001,0.0,0.0002
97,1.2482482482482482,0.0015,0.000125,0.0004
98,1.2482482482482482,0.002,0.000125,0.0005
99,1.2482482482482482,0.0565,0.08175,0.0767
0,1.2507507507507507,0.1135,0.189375,0.1742
1,1.2507507507507507,0.001,0.0,0.0002
2,1.2507507507507507,0.001,0.0,0.0002
3,1.2507507507507507,0.001,0.00075,0.0008
4,1.2507507507507507,0.006,0.003875,0.0043
5,1.2507507507507507,0.001,0.000875,0.0009
6,1.2507507507507507,0.001,0.000125,0.0003
7,1.2507507507507507,0.0485,0.07725,0.0715
8,1.2507507507507507,0.0015,0.000625,0.0008
9,1.2507507507507507,0.0015,0.0,0.0003
10,1.2507507507507507,0.001,0.0,0.0002
11,1.2507507507507507,0.003,0.004375,0.0041
12,1.2507507507507507,0.0015,0.0,0.0003
13,1.2507507507507507,0.001,0.0,0.0002
14,1.2507507507507507,0.001,0.0,0.0002
15,1.2507507507507507,0.143,0.259,0.2358
16,1.2507507507507507,0.0035,0.00175,0.0021
17,1.2507507507507507,0.001,0.000375,0.0005
18,1.2507507507507507,0.003,0.0,0.0006
19,1.2507507507507507,0.001,0.000125,0.0003
20,1.2507507507507507,0.001,0.000125,0.0003
21,1.2507507507507507,0.0015,0.0,0.0003
22,1.2507507507507507,0.0065,0.0075,0.0073
23,1.2507507507507507,0.009,0.0125,0.0118
